-5.621868,-3.2312446,1.594061,,0
-5.67808,-2.9706402,1.4868011,,0
-5.67808,-3.5611205,1.3636017,,0
-5.5156,-3.5611205,1.8307991,,0
-6.0684643,-1.5003719,0.3863235,,0
-5.98712,-1.7897606,0.6499977,,0
-5.9631205,-1.1993604,0.6499977,,0
-6.1716,-1.1993604,0.05960083,,0
-6.3775387,0.0055856705,-0.68501586,,0
-6.26856,0.5219197,-0.53079987,,0
-6.528,-0.018480778,-1.1212006,,0
-6.3279204,-0.018480778,-0.53079987,,0
-6.561632,1.791089,-1.8706591,,0
-6.6128006,2.3435998,-2.302002,,0
-6.6712,1.7528796,-2.302002,,0
-6.5264006,1.7528796,-1.7116013,,0
-6.5635853,3.4281683,-2.8397448,,0
-6.5584,3.5244002,-2.8924026,,0
-6.6664,2.9339995,-2.8924026,,0
-6.5271997,2.9339995,-2.302002,,0
-6.155052,5.3451166,-3.7092035,,0
-6.03736,5.886,-4.0731964,,0
-6.26672,5.2955995,-4.0731964,,0
-6.1168003,5.2955995,-3.4828033,,0
-5.699209,-4.6315556,0.47661433,,0
-5.67808,-4.7420006,0.45640182,,0
-5.7767205,-4.1515203,0.6499977,,0
-5.8755198,-4.1515203,0.05960083,,0
-6.189804,-2.9957924,-0.7933787,,0
-6.17496,-2.9706402,-0.53079987,,0
-6.21992,-2.9706402,-1.1212006,,0
-6.09904,-3.5611205,-1.1212006,,0
-6.564623,-1.2624035,-1.9710464,,0
-6.556801,-1.1993604,-1.7116013,,0
-6.5951996,-1.1993604,-2.302002,,0
-6.5104,-1.7897606,-2.302002,,0
-6.727724,0.38198376,-3.177923,,0
-6.7384005,0.5719991,-2.8924026,,0
-6.7455997,0.5719991,-3.4828033,,0
-6.7016,-0.018480778,-3.4828033,,0
-6.775156,2.1774197,-4.1100354,,0
-6.7799997,1.7528796,-4.0731964,,0
-6.7784004,2.3435998,-4.0731964,,0
-6.7192,2.3435998,-4.663597,,0
-6.5872574,4.004159,-4.905107,,0
-6.6104,4.1148,-4.663597,,0
-6.5344,4.1148,-5.253998,,0
-6.5768003,3.5244002,-5.253998,,0
-5.268604,-5.8076725,-0.8502369,,0
-5.44176,-5.3324003,-1.1212006,,0
-5.1515203,-5.9228406,-1.1212006,,0
-5.2832804,-5.9228406,-0.53079987,,0
-5.683925,-4.040141,-2.8906765,,0
-5.92176,-3.5611205,-2.8924026,,0
-5.67808,-4.0508003,-2.8924026,,0
-5.67808,-4.1515203,-2.732399,,0
-6.0231314,-2.2300138,-4.1712933,,0
-6.0119205,-2.3802404,-4.0731964,,0
-6.22856,-1.7897606,-4.0731964,,0
-5.96432,-1.7897606,-4.663597,,0
-5.91841,-0.539639,-5.5668716,,0
-5.90624,-0.018480778,-5.8443985,,0
-5.7106404,-0.60888004,-5.8443985,,0
-6.1038404,-0.60888004,-5.253998,,0
-6.088383,1.4045587,-5.9894066,,0
-6.15312,1.1623993,-5.8443985,,0
-6.23448,1.7528796,-5.8443985,,0
-5.83504,1.7528796,-6.434799,,0
