-0.005958557,0.0793643,-0.2024374,-103.0660352271351,139859.0087890625,-106.08265423710307,4486.083984375,-101.17990265210724,34906.005859375,-101.82459257910801,116787.7197265625,734457
0.45942217,0.60847276,0.036626857,-106.30995791895424,69683.837890625,-106.7269766054743,3802.490234375,-101.57544102253405,34671.0205078125,-102.96055188364676,116574.0966796875,734475
0.46007115,0.6085248,0.036677886,-101.55992955741769,139965.8203125,-110.35205296105147,91558.837890625,-101.24839117044809,35205.078125,-104.41916473594489,117172.2412109375,734493
0.46072012,0.6085769,0.036729034,-109.2222804728884,5981.4453125,-103.6486967560646,4614.2578125,-100.35746361816366,35504.150390625,-100.9634695699716,39157.1044921875,734511
0.46136907,0.6086289,0.036780402,-105.68568410180919,69961.5478515625,-109.30345211720217,18649.2919921875,-101.82039948783193,35290.52734375,-100.47889170043379,116702.2705078125,734529
0.46201804,0.6086809,0.036831718,-107.1561217915732,70410.15625,-111.79482613242884,6579.58984375,-100.12313414201122,34521.484375,-103.06792020102897,116317.7490234375,734547
0.462667,0.60873276,0.036883306,-107.57673199112523,141567.9931640625,-110.42502479540353,27856.4453125,-99.52662244087688,35226.4404296875,-100.21322217707537,39093.017578125,734565
0.4633159,0.6087847,0.036935266,-107.78662029936794,27536.0107421875,-109.77608271918908,166540.52734375,-99.76279434603475,35247.802734375,-102.6361722075791,38793.9453125,734583
0.46396485,0.6088365,0.036987126,-107.31631737217191,69683.837890625,-110.18668730812514,153616.3330078125,-103.01806455826875,34371.9482421875,-102.02274226561129,39071.6552734375,734601
0.46461377,0.60888845,0.037038933,-106.74589571285964,69812.01171875,-99.98108653411444,5191.0400390625,-100.09542344636085,34841.9189453125,-102.24029470529884,38858.0322265625,734619
0.4652627,0.6089402,0.03709067,-109.17473118088397,72055.0537109375,-107.97924660665637,10595.703125,-101.39710354451111,35717.7734375,-101.16619898671898,116723.6328125,734637
0.46591166,0.60899204,0.037142336,-100.8133789676509,140072.6318359375,-109.18780444546519,4336.5478515625,-99.52240107725271,34521.484375,-101.41096119096179,38751.220703125,734655
0.4665606,0.6090441,0.037193734,-101.85489748417653,139880.37109375,-110.61442936096256,12240.6005859375,-103.02173116888332,35418.701171875,-102.31344268823545,116339.111328125,734673
0.46720955,0.60909605,0.03724509,-105.67320028543685,6771.8505859375,-112.48837483938269,6301.8798828125,-101.20866692512551,35910.0341796875,-104.20074321100584,38644.4091796875,734691
0.4678585,0.60914814,0.03729651,-105.65103823779899,70623.779296875,-104.90275704489886,12005.615234375,-102.39564141718986,34841.9189453125,-99.66189670741583,117193.603515625,734709
0.46850744,0.6092001,0.037348114,-101.22448779826028,70239.2578125,-108.67528571827917,33560.1806640625,-100.4409836277064,35012.8173828125,-101.44393563392916,39285.2783203125,734727
0.46915635,0.6092523,0.037399903,-104.9994669405021,7305.908203125,-110.97405059321092,49304.19921875,-102.76168359280268,34756.4697265625,-103.95268718605848,38815.3076171875,734745
0.46980527,0.6093043,0.037451707,-101.59515095277129,69961.5478515625,-108.79059307547729,117150.87890625,-98.16572211741187,35290.52734375,-103.07448972946688,117385.8642578125,734763
0.4704542,0.60935634,0.037503533,-100.92917198204299,140115.3564453125,-108.41577534917958,13650.5126953125,-103.31028909908035,34350.5859375,-101.28260133171658,116531.3720703125,734781
0.47110313,0.60940844,0.03755487,-106.82770321098764,6771.8505859375,-108.71393705621594,59173.583984375,-101.44667602807903,35205.078125,-100.55458789150661,116809.08203125,734799
0.47175208,0.60946053,0.037606418,-106.98268206236249,4571.533203125,-112.4562082810397,55905.1513671875,-101.48948615676254,34906.005859375,-102.45453837140488,39178.466796875,734817
0.472401,0.6095126,0.037658114,-104.776903685108,70645.1416015625,-108.73975342251073,18991.0888671875,-99.07701032940302,34756.4697265625,-100.20797883143544,116616.8212890625,734835
0.47304994,0.60956466,0.037709523,-101.46293379659443,139773.5595703125,-108.94358244921892,4763.7939453125,-99.16643819150168,34799.1943359375,-102.0054597770812,117129.5166015625,734853
0.47369888,0.60961664,0.03776113,-100.71198185439712,70132.4462890625,-110.59139723886382,14056.396484375,-102.10143118825705,34820.556640625,-102.76224125119504,38708.49609375,734871
0.47434783,0.6096688,0.037812386,-105.61251331753996,68957.51953125,-108.20239259196468,12539.6728515625,-99.73761246560947,34307.861328125,-101.27371604920442,39392.08984375,734889
0.4749968,0.60972065,0.037863687,-107.43443951206793,9762.5732421875,-100.31366660279156,5661.0107421875,-102.77373476070407,35546.875,-102.64934226626445,38366.69921875,734907
0.47564575,0.60977274,0.03791503,-106.26348388387393,66992.1875,-112.62748666860921,81390.380859375,-101.50860562141402,34884.6435546875,-102.0579712787393,116787.7197265625,734925
0.4762947,0.6098248,0.037966352,-101.6314668624303,140029.9072265625,-105.28391080352053,4208.3740234375,-100.38543425762671,34927.3681640625,-100.27774508256185,116744.9951171875,734943
0.47694364,0.60987675,0.0380178,-108.96775023331918,113049.31640625,-108.14167125921549,134774.7802734375,-103.59633335049679,35589.599609375,-101.75075830900201,116574.0966796875,734961
